TITLE,OG URL,MP4 URL,MUSIC,#LIKE,#COMMENT,ID
기타 5년차의 실력,https://www.youtube.com/shorts/08GvgUvNrdo,https://rr3---sn-3u-bh2zd.googlevideo.com/videoplayback?expire=1757256127&ei=X0W9aPXtOamI29gP3KO70QU&ip=220.72.66.139&id=o-AKM01VjQZAkHDpmDJGV-jbiGYlBnKX1T2sYBY8J_rwkI&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234527%2C&mh=nL&mm=31%2C26&mn=sn-3u-bh2zd%2Csn-oguelnlz&ms=au%2Conr&mv=m&mvi=3&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4166250&bui=AY1jyLOE2YlOEeNc8j9NxrWZ0jz9Vq35Xy4HDGF2N-U-PpvHKyMyzNGjM1B9GKpE8ubyqyQIq32agW5a&spc=l3OVKYSWPgTNRLgEycqQh25V61NyN89muXfpDXMFtpKLGYfq3ixv3VJAokYTQxi1IA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=NKi_OQP6Ey4P6fleBnSMRaUQ&rqh=1&gir=yes&clen=4101536&ratebypass=yes&dur=54.720&lmt=1753086420411261&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=UtVkig_sew_fvQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgNa3-FcGF1bQI1ND6LTV3VLG4GVNNLfIYo_A-mE8YQ94CIEBsFFUwFtxXs7MiDCZpPI4KJU_oWRWO9rKzrko9aKLD&sig=AJfQdSswRgIhAPfLu2nFYLhTG1w1ncNqMv03Hsn9R-CVGyL0I2PCAWdVAiEAvrE09OjBtew_GWmWXLQGgbMbrGwbFRENo-e_tIZaETk%3D,Rise · SIWOL MUSIC,18K,10,@f스토리
100명 베이스솔로ㅋㅋ #베이스기타,https://www.youtube.com/shorts/_Na_RbTfbqE,https://rr2---sn-3u-bh2l6.googlevideo.com/videoplayback?expire=1757256130&ei=YkW9aLnmL5-O29gP4pPg2AM&ip=220.72.66.139&id=o-AO0J_zvXtIfxNkIMplp3Si-g7yXfYzA86KUZ2gcARf4o&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234530%2C&mh=ul&mm=31%2C26&mn=sn-3u-bh2l6%2Csn-ogueln66&ms=au%2Conr&mv=m&mvi=2&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3762500&bui=AY1jyLO-9cC3H55n_ZC4LVWcW-R6aXtW7oB3iwMuk8DYV4rckpZME-lrs2KGED4ziVewnTMC1YPewHPK&spc=l3OVKTl24BUdJVCxGCvMW1gsWYPJm3_kYQH4i-z4uL9qGQ1dQ5Ojz1hWUzNz1e4faw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=ONChYylDHU3oScRpGWrlCfAQ&rqh=1&gir=yes&clen=872829&ratebypass=yes&dur=11.861&lmt=1751128389941159&mt=1757234034&fvip=1&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=h9oWEVIHEm6Epw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAN_uhrwmtpLMulnpVcB9FlIxzRvKAy5LmlZeg9E81kT6AiEAmi2Kpgp2aBd6p8i4NhnVPb-OKCB1dsRutf9DjyREjs0%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgVt0trko8_kz5pSqJVxToJmhSEDdNXSJbaMKGkV8fAvYCIQC8ePAiE4hxgywZtbABbjcflh1Q7S5rC0ltYpxF_gw-Fg%3D%3D,#베이스기타,17K,340,@snozern
펜타토닉 속주 입문 연습법 3가지 #일렉기타 #guitar #기타 #guitarist #기타독학 #일렉기타 #guitarteacher,https://www.youtube.com/shorts/VfLcc2Rvn0Y,https://rr2---sn-3u-bh2ze.googlevideo.com/videoplayback?expire=1757256131&ei=Y0W9aN_vN5Dp29gPofu7uAU&ip=220.72.66.139&id=o-AIpUbVyNz5v1xXXMDEHtlgl5ujJZRxmxEWQdzzvySN3v&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234531%2C&mh=qC&mm=31%2C26&mn=sn-3u-bh2ze%2Csn-oguelnze&ms=au%2Conr&mv=m&mvi=2&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3802500&bui=AY1jyLP-8C_LiJyCmroBKjpp0Yh98rcWD2YZ7qI9mtNqkgv5E-Yi9w26z8sycdMAUuYTwux4J25HcSB0&spc=l3OVKVKGTvly0yIwgwrjud7vA8fkfBU2gy02Cz6iJW7XFMuysgQniOMaLygdiUQWgw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=HL8hyTV3hqgNV8-Cz5FbWVQQ&rqh=1&gir=yes&clen=4845161&ratebypass=yes&dur=65.045&lmt=1753625393295983&mt=1757234034&fvip=2&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=U5cZw_0803C_Hw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgR_5ND9zaitVmKLNpWKTuuq_EvNeVQnQbSTsfQERMTJsCIQCEsJtyhvBnYwI9iQBnbKMgAcPpjSGQWHCxlerNarK3pw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgL2F8WTGYOAnqa3bbZnAhaFtZgl03SXnJYg2G3JALweMCIQC0UeuKTAMLcIGSZ3OSK2kLlSiOWz9f4fI16TVuVz_UVQ%3D%3D,#일렉기타,7K,125,@NEEZGUITAR
기타 티어별 기타관리 특 ㅋ #기타 #guitar,https://www.youtube.com/shorts/cqP99nqBro4,https://rr8---sn-3u-bh2ld.googlevideo.com/videoplayback?expire=1757256135&ei=Z0W9aLDfJ5zF29gP9MDd2QU&ip=220.72.66.139&id=o-ALmGTqoInm59pX-RYuxr-RbqJRzQ-MawrWeyjPPygfXK&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234535%2C&mh=pa&mm=31%2C26&mn=sn-3u-bh2ld%2Csn-oguesnd7&ms=au%2Conr&mv=m&mvi=8&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4028750&bui=AY1jyLOHBgqTbpoc9JGEBhH9jc-HqLPdCM5yyS2YKRlvXdyJRXHrsZQJIBay4nEk0Bj1bTwELsVhcXDZ&spc=l3OVKfGlYujwGx4Nq7W6hE5BDF6NDxK9XUaFaOks_zbeGYLrePl0lJcodiwGvKDcAw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=_i4vgEHABkjsUwsVKDg73ssQ&rqh=1&cnr=14&ratebypass=yes&dur=51.339&lmt=1755578389243344&mt=1757234265&fvip=3&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=-RlhbEpq3D-hig&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIhAN9nvsMya5zNp7LQOpnn6zSKMnFUAs1SCxbqyA4zunJtAiA6qqNrADxmbG8Ose45IQAdHqyUR4SJk6ZwhtZ-6ILQWQ%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAPzGu7tPeXyzzfRgvNSkYxP3hUK2QFS7D8WA_ozr1-1rAiEAhoWcw070qpU_uX_uo3mCvIYPtZDcxTJayZLtNIoGEc4%3D,#기타,6K,902,@둔둔쌤
요즘 테무 기타 수준;,https://www.youtube.com/shorts/Uru9l0LgI4M,https://rr3---sn-3u-bh2zd.googlevideo.com/videoplayback?expire=1757256131&ei=Y0W9aIXnNfLx29gP6LuLkQ0&ip=220.72.66.139&id=o-AE6JBN4qcgyYQm_Z8ltlPoGsdNW4wvKoSncWkQB9Ndf9&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234531%2C&mh=c-&mm=31%2C26&mn=sn-3u-bh2zd%2Csn-oguelnle&ms=au%2Conr&mv=m&mvi=3&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4092500&bui=AY1jyLNYp9LWB0gz_p6KFlJMzPksCGFczx_IcRYPYYggD5qoAwlfx6LuwQKQ_trVoyT3bY-DL1gMUPfM&spc=l3OVKYUiCMj54emmkGO6m6NBEN71esvizyKCtN-CZuZEM3Up0vuvMiS0Trgpj_GMOg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=IF0Hql276Ppf1fa2voF58-UQ&rqh=1&gir=yes&clen=2083359&ratebypass=yes&dur=27.669&lmt=1744713859668957&mt=1757234265&fvip=1&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=9N0nzx-KHVOBsw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgAj5XiO61lYEloTmEtv5jckCQ8ixE0K1sNE5VssL7xJcCIFPqMLUjofYnTOy4_Uo1QyvJdQX1vo9sowpGVdCNP75v&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAJwwnN9paYVa58UagLThPgVFWmnDb_7fnYzp_AiVego6AiEArefB1aODUWsDzRVX4BE-gL-tcZBoMCwVhzK4ZxE2M9E%3D,,20K,545,@잼스기타
통기타로 따발총 쏘는법 🔫 🔫 #트리플라스게아도,https://www.youtube.com/shorts/y8wLYNvpqew,https://rr1---sn-3u-bh2zz.googlevideo.com/videoplayback?expire=1757256139&ei=a0W9aI7pEKu21d8PnbPaiQI&ip=220.72.66.139&id=o-ABFAiV13j5oI-SpFE5yF-1Z5NAIhva2s_IFC7POPi2DG&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234539%2C&mh=c0&mm=31%2C26&mn=sn-3u-bh2zz%2Csn-oguelnsz&ms=au%2Conr&mv=m&mvi=1&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4292500&bui=ATw7iSWNOYZ5qX5QJIJdvaAK2iQ2Ztn_42FbBKGqeLx3FTPmDQP9Z_RHhoMZJ9BNW6SrGdwQEe_4Im9E&spc=hcYD5WhODj1z3W0Xz4l0BENKgOT3fWPsHHKIFbwJTdEYpJLJWtHj-NNmFHUhHKohfg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=diA8mg99i8RtzA8_wfND9ewQ&rqh=1&gir=yes&clen=1654535&ratebypass=yes&dur=22.229&lmt=1728655801184517&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5530434&n=zspc38en25cK6w&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgHGiQ_0mBcJ-syAHuo9TdJ1H61fNLnGhLbUwf6-rTdxwCIQDYMNMR1qP-zvHznmkMdw120TO37H5Z4bfLuBPE544tcw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAKE6oDISeozloAvL0F9bb7za9B9aAcsD8rNyi1PIu3K6AiEAyyg75f5KZnv5vQBvRCdQHvDLfevQqv8q5uOvCft8w4M%3D,#트리플라스게아도,20K,296,@wjdqh__00
하늘이 도운 아이유 콘서트 최고의 순간,https://www.youtube.com/shorts/wsp1buBhWeQ,https://rr2---sn-3u-bh2sz.googlevideo.com/videoplayback?expire=1757256134&ei=ZkW9aOjTBLGF29gP89PSqAY&ip=220.72.66.139&id=o-AEhjMkH2oOjIH8CV6DIm1xsTZYtDOn4uQwWbLzfeFJR_&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234534%2C&mh=HJ&mm=31%2C26&mn=sn-3u-bh2sz%2Csn-oguesn6y&ms=au%2Conr&mv=m&mvi=2&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4143750&bui=AY1jyLPKXcH3J4skMhoVBrTTNs3w1yZ7l7xeohyxkhCncSrqaYOqIywmH6hxwc_t9X1cG1HlSTR9m_Lx&spc=l3OVKXBG-cvRmwv1Qx60SUZCv3X-6wUVJzd4qWX-Xw98BiCgbo0vJcVdVBMUEmSROw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=57a8UCngf14j-Agv8aLm5-0Q&rqh=1&gir=yes&clen=2173807&ratebypass=yes&dur=28.949&lmt=1753887409656652&mt=1757234034&fvip=5&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=c3yqY2gcUt7Kog&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgF593gVw55pxAl2lMc8LHZ3UKpObaPubXQCd9GA8SrVUCIQDX9TMfoxvVkwXTWEMgI3C5KtB_aZWD4HgnMz3tndHs2A%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgWt7AvPeW-SgINB2qCteOpX_qIB0GvoboKMU2BL5TqZwCIDxWJIu7XTyz7z8IzCmX55Tv2tQ6zvTBtpcEEiafKDQM,,18K,134,@iuedelweiss
(800만 영상) 원곡자 앞에서 터지는 중2의 미쳐버린 기타연주!!! l 이다온 l 김태원클라쓰 시즌3,https://www.youtube.com/shorts/bWBuRU0rB9M,https://rr5---sn-3u-bh2z6.googlevideo.com/videoplayback?expire=1757256136&ei=aEW9aLKEONas-dIP8tLVsQY&ip=220.72.66.139&id=o-ADsjdTxxBauxWcXDAQS4fDVuEPobUjfYsE7dndfaOHOp&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234536%2C&mh=Qk&mm=31%2C26&mn=sn-3u-bh2z6%2Csn-oguelnzr&ms=au%2Conr&mv=m&mvi=5&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4162500&bui=AY1jyLNPptM0Je1ZDMI-q0Lvf1S_bBj7PGPKoyiDP79bCkH1LQJoV1lqbGIKhzunpYmO1ko43CDkOdDa&spc=l3OVKWg33c21cnVkE-O_zpTw_B44kygbgO4sz65eGUbCMLtCA8yoDmMwu1u1v7T5tw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=uBeRzmBATbs5Hyv833oJxYwQ&rqh=1&cnr=14&ratebypass=yes&dur=54.915&lmt=1750780867266121&mt=1757234034&fvip=5&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5530534&n=NP_FkqWnrXOBmw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIhAPEbi3262B6LtLj7K8zAp-yMlkp4IVHdJzS11ifuPIyNAiB8vwvJp1yn6sQcgMH1BvQdVFsfgj_SsUAy6afPjEMp6Q%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgIKARKuckqO1JOVsHND2Pi_MP-wg1U1CtNSaANmGK0-wCIF1fVJao6Uo6dBds7yrxuiwRKd23ov-nzpJbM-0Jhw4Z,,14K,176,@kimtaewonclasss
기타 처음이시라면 이거 한번 해보세요 #기타연주,https://www.youtube.com/shorts/-zwUL2HR8GY,https://rr3---sn-3u-bh2s6.googlevideo.com/videoplayback?expire=1757256145&ei=cUW9aNSTIcrl29gPyaDJ4QI&ip=220.72.66.139&id=o-ANU50aLrbS2jaH5biuZtOZCFx1tuGc3hdQXDS2I9ZerN&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234545%2C&mh=-U&mm=31%2C26&mn=sn-3u-bh2s6%2Csn-oguelnsr&ms=au%2Conr&mv=m&mvi=3&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3966250&bui=AY1jyLMYDRhE2Iq4s5yvR4QU_YGeD81Y5-7UcqxGzTMMUcUt-YjwRLe6F4MWxftI0DSs74T2uJyC4Wft&spc=l3OVKfoYqSwZbydXl5wEpe1Pjy62mPHvbfCjh_c6LJXATbKk7igUkTHYmNFSLtJ2Dw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=DNRH_WaamaXXQx_jj1cL9W4Q&rqh=1&cnr=14&ratebypass=yes&dur=10.843&lmt=1744594806171629&mt=1757234265&fvip=1&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=ce5vh9WVQ6ZAdA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgLQ2vFLahsksb5KAuJKIdCx66tp51wCK0Eo5tRIAd7ZYCIDIqHe-Q3tFKndPm2n2BC87euc4gO4xZApaNtKHomKLP&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgX8kn42yjcr-BPSZ4CpOKrdwed4bGaAYJ1EEPGLMCG_MCIErHF_MRuecbon6v07XzHmA7tOl_1xuJ2xY0CtrSxT5l,#기타연주,7K,114,@Cho-gun
한림예고 AKMU-Give love #한림예고 #cover #akmu #givelove,https://www.youtube.com/shorts/nHsJQmDzLTA,https://rr7---sn-3u-bh2zs.googlevideo.com/videoplayback?expire=1757256146&ei=ckW9aKP2G5GP29gP_fm42Q8&ip=220.72.66.139&id=o-ACwJ4fTFgEMhaQkeMxY_hAtLZHRricCRfzW-h8-Fy9Ql&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234546%2C&mh=TH&mm=31%2C26&mn=sn-3u-bh2zs%2Csn-oguelnzl&ms=au%2Conr&mv=m&mvi=7&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3765000&bui=AY1jyLOzcsY1eBIE-sIsi6wgpri1zGVKYEwJH_dxN5rPC3Gsg37TpnxhVeJRWjp4L-cCOFB1QsjSRE24&spc=l3OVKf_nXLBkiiQP-2p-NsYyor_JATxY0zPJ4L44XCZ_41r8qolSxZAWGathlAvsKw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=-wa5OUW-4iKZqLygbergueoQ&rqh=1&gir=yes&clen=1573894&ratebypass=yes&dur=21.248&lmt=1732023151393573&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4430434&n=_XCUnZk-1cIKKw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgWfjRyYEPtwROl6R0uSsF5KPuQgxbLxm-G_pyU2cklswCIQDRbSupD-rpTPX6JvoQ98oDEVKCUu8m3DOriIRI6_vi6Q%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgJusAWbjAqp3SJKiNYgOlUWe3UppU_M2dYMRWroYbv5UCIDBwAihrDJrb7HdLVxaVSSTYaqGjGTHnZkOWsSIp3UjX,#한림예고,7K,612,@8to_mato
소름돋는 도입부를 만드는 기타천재,https://www.youtube.com/shorts/1LXM7a1LllE,https://rr3---sn-3u-bh2s6.googlevideo.com/videoplayback?expire=1757256143&ei=b0W9aPjoM-KJ29gP36GC-Aw&ip=220.72.66.139&id=o-AHeENVL_lakPYscPko3IrfEjCXQ_uac9KFcy7S3K-YzI&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234543%2C&mh=bI&mm=31%2C26&mn=sn-3u-bh2s6%2Csn-oguelnzl&ms=au%2Conr&mv=m&mvi=3&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4337500&bui=AY1jyLOlbIDdvlsHplxo7FtIIllfn4XINslmeW3kWk8SsemoPcfVxNebEYn_-ehHJ7KnOMTE1RX9pBB8&spc=l3OVKXy5kTlRxK6PDJ77L9SDfrCn_JqIKcezJmRpvNIWfE9uqibhuQzVIoQtqowUiw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=v5J1fXhvod6a9oqSq21zPokQ&rqh=1&cnr=14&ratebypass=yes&dur=26.795&lmt=1754828476036914&mt=1757234034&fvip=4&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=rZZpdUMIOGLw-Q&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIhAM-CWdkSmObPjn9-_JN2kDU3czbj1-qIUF-m8AM3CsIcAiBr7v2taqoIbt8XZWmHvkXoZoo5PlXueqoBBAja1CLb2A%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAK-UDE1HflUcfZ-nRRrNdIWMXfdRjiBWEG-2owcgIHXwAiEAnNyprIw4O3W5-FdSw09VEcD2Ha81Z_2_i_ajKXWDt18%3D,,19K,498,@metaclubtown
QWER 팬들에게 히나의 숙제라는 기타리프,https://www.youtube.com/shorts/3xClWxIbXFY,https://rr4---sn-3u-bh2zd.googlevideo.com/videoplayback?expire=1757256146&ei=ckW9aLiiJ4iJ29gP9_2TsAM&ip=220.72.66.139&id=o-ANEhgxEtYgs2K40Nl7LbrvKdygkKofOY8S6q8RqaUIVh&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234546%2C&mh=d1&mm=31%2C26&mn=sn-3u-bh2zd%2Csn-oguelnz7&ms=au%2Conr&mv=m&mvi=4&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4166250&bui=AY1jyLNmSQ515oOJoQ9hvgCk3zrCw7Ryq2rHLpFM9GmrdXPTi_-08xRD2vL3aVz7xpyBQZnYVREQ_sZp&spc=l3OVKcCoE2_mXj3puaWMxf-7SGiqVzD0o2JkjpSI0OTwxm7l5-zHJsPzj9GpKO3eSQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=C4NmgCQsJ3-b-cCfFq4sLiMQ&rqh=1&gir=yes&clen=2845895&ratebypass=yes&dur=38.421&lmt=1750063209556955&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=3IBpwBLdTY-qYw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAISqDBcphn6C1lIjxTHwXxmywBZrD-C5vnWO6lmTZDzJAiEAulTUNtEuTfRMFZeYz7cUtqZ65AjVV_hpZYnXX8lXeKk%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgdQtCOzahgj9R9PMsnRwug4M6V9nc1t_fSm3Mvq4GwdwCIQDixdqn4L4IEYuPaVYE8yW8uMD-kHHTEHUgabIwabVxvQ%3D%3D,,1K,556,@40대바위게
